group	label	showSelected1
1	Cluster 72: 1586/1586 pixels shown, logFC -5.0 to 2.4, log10(p) 0.0 to 3.6	72
1	Cluster 122: 286/2696 pixels shown, logFC -5.0 to 4.7, log10(p) 0.0 to 4.0	122
1	Cluster 160: 698/818 pixels shown, logFC -5.1 to 2.7, log10(p) 0.0 to 4.3	160
1	Cluster 161: 309/2334 pixels shown, logFC -4.5 to 3.7, log10(p) 0.0 to 3.4	161
1	Cluster 257: 130/2735 pixels shown, logFC -4.1 to 4.5, log10(p) 0.0 to 7.4	257
1	Cluster 311: 1264/5043 pixels shown, logFC -4.5 to 3.0, log10(p) 0.0 to 4.7	311
1	Cluster 754: 39/376 pixels shown, logFC -4.8 to 2.5, log10(p) 0.0 to 2.9	754
1	Cluster 802: 640/868 pixels shown, logFC -5.2 to 4.5, log10(p) 0.0 to 3.6	802
1	Cluster 905: 3/294 pixels shown, logFC -3.7 to 3.4, log10(p) 0.0 to 3.1	905
1	Cluster 977: 9/36 pixels shown, logFC -4.4 to -0.5, log10(p) 0.4 to 4.1	977
1	Cluster 1197: 22/431 pixels shown, logFC -2.5 to 1.3, log10(p) 0.0 to 4.1	1197
1	Cluster 1880: 13/200 pixels shown, logFC 0.1 to 2.3, log10(p) 0.1 to 6.8	1880
