group	label	showSelected1
1	Cluster 128: 979/2903 pixels shown, logFC -5.1 to 3.6, log10(p) 0.0 to 3.4	128
1	Cluster 205: 118/4427 pixels shown, logFC -5.5 to 3.5, log10(p) 0.0 to 4.5	205
1	Cluster 233: 66/2056 pixels shown, logFC -3.5 to 3.2, log10(p) 0.0 to 3.5	233
1	Cluster 244: 183/1233 pixels shown, logFC -4.4 to 2.7, log10(p) 0.0 to 3.0	244
1	Cluster 419: 2370/8949 pixels shown, logFC -4.0 to 4.9, log10(p) 0.0 to 8.3	419
1	Cluster 854: 3/448 pixels shown, logFC -4.5 to 3.3, log10(p) 0.0 to 4.2	854
1	Cluster 875: 344/427 pixels shown, logFC -4.4 to 2.9, log10(p) 0.0 to 2.5	875
1	Cluster 1307: 149/1029 pixels shown, logFC -4.2 to 4.5, log10(p) 0.0 to 6.5	1307
1	Cluster 1765: 1/1943 pixels shown, logFC -4.5 to 3.2, log10(p) 0.0 to 4.0	1765
1	Cluster 1868: 381/416 pixels shown, logFC -4.6 to 2.0, log10(p) 0.0 to 3.4	1868
1	Cluster 1891: 229/298 pixels shown, logFC -3.6 to 0.9, log10(p) 0.0 to 3.6	1891
1	Cluster 1962: 176/176 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 2.1	1962
