group	label	showSelected1
1	Cluster 27: 217/2672 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 2.7	27
1	Cluster 287: 1048/2420 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.7	287
1	Cluster 409: 56/628 pixels shown, logFC -5.1 to 3.7, log10(p) 0.0 to 3.5	409
1	Cluster 421: 1264/4432 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 3.9	421
1	Cluster 450: 965/1960 pixels shown, logFC -4.2 to 4.5, log10(p) 0.0 to 3.0	450
1	Cluster 588: 349/1937 pixels shown, logFC -4.1 to 3.7, log10(p) 0.0 to 1.9	588
1	Cluster 616: 124/441 pixels shown, logFC -4.6 to 1.6, log10(p) 0.0 to 3.6	616
1	Cluster 656: 21/151 pixels shown, logFC -2.8 to 3.7, log10(p) 0.0 to 3.1	656
1	Cluster 847: 276/276 pixels shown, logFC -4.0 to 3.2, log10(p) 0.0 to 1.7	847
1	Cluster 910: 91/103 pixels shown, logFC -5.3 to 0.4, log10(p) 0.0 to 4.5	910
1	Cluster 1027: 113/113 pixels shown, logFC -3.8 to 2.4, log10(p) 0.0 to 1.6	1027
1	Cluster 1244: 58/58 pixels shown, logFC -3.7 to 1.9, log10(p) 0.0 to 1.5	1244
1	Cluster 1320: 60/80 pixels shown, logFC -3.7 to 3.3, log10(p) 0.0 to 1.5	1320
1	Cluster 1415: 49/108 pixels shown, logFC -2.1 to 4.7, log10(p) 0.0 to 3.4	1415
1	Cluster 1700: 53/53 pixels shown, logFC -0.8 to 4.5, log10(p) 0.0 to 3.0	1700
1	Cluster 1704: 71/71 pixels shown, logFC -4.9 to 0.4, log10(p) 0.0 to 3.9	1704
1	Cluster 1741: 37/38 pixels shown, logFC -5.3 to -0.2, log10(p) 0.1 to 4.3	1741
1	Cluster 1858: 8/21 pixels shown, logFC -3.1 to -0.5, log10(p) 0.1 to 1.1	1858
1	Cluster 1909: 138/180 pixels shown, logFC -3.7 to 2.7, log10(p) 0.0 to 1.5	1909
1	Cluster 1963: 31/31 pixels shown, logFC -3.1 to 2.7, log10(p) 0.0 to 1.1	1963
