group	label	showSelected1
1	Cluster 13: 410/6167 pixels shown, logFC -4.1 to 4.5, log10(p) 0.0 to 3.4	13
1	Cluster 27: 130/2672 pixels shown, logFC -4.7 to 4.0, log10(p) 0.0 to 2.7	27
1	Cluster 181: 1738/1845 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 3.7	181
1	Cluster 189: 582/4950 pixels shown, logFC -4.8 to 4.3, log10(p) 0.0 to 3.2	189
1	Cluster 229: 448/8763 pixels shown, logFC -4.8 to 4.9, log10(p) 0.0 to 3.9	229
1	Cluster 504: 1377/1755 pixels shown, logFC -4.7 to 3.7, log10(p) 0.0 to 2.8	504
1	Cluster 563: 83/276 pixels shown, logFC -4.1 to 3.2, log10(p) 0.0 to 1.9	563
1	Cluster 976: 3/385 pixels shown, logFC -3.7 to 3.7, log10(p) 0.0 to 1.9	976
1	Cluster 1174: 35/475 pixels shown, logFC -4.3 to 3.2, log10(p) 0.0 to 2.2	1174
1	Cluster 1825: 47/106 pixels shown, logFC -3.8 to 2.7, log10(p) 0.0 to 1.6	1825
1	Cluster 1863: 113/113 pixels shown, logFC -3.7 to 2.7, log10(p) 0.0 to 1.5	1863
