group	label	showSelected1
1	Cluster 75: 649/2095 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 5.2	75
1	Cluster 98: 817/1591 pixels shown, logFC -4.1 to 4.5, log10(p) 0.0 to 3.1	98
1	Cluster 135: 11/1107 pixels shown, logFC -4.1 to 4.0, log10(p) 0.0 to 2.3	135
1	Cluster 203: 218/396 pixels shown, logFC -4.2 to 4.0, log10(p) 0.0 to 2.3	203
1	Cluster 259: 41/732 pixels shown, logFC -4.1 to 4.9, log10(p) 0.0 to 3.8	259
1	Cluster 323: 1306/2054 pixels shown, logFC -3.7 to 5.1, log10(p) 0.0 to 4.3	323
1	Cluster 401: 1231/4906 pixels shown, logFC -4.8 to 4.7, log10(p) 0.0 to 3.5	401
1	Cluster 738: 133/133 pixels shown, logFC -4.2 to 1.7, log10(p) 0.0 to 1.9	738
1	Cluster 835: 335/806 pixels shown, logFC -4.6 to 4.3, log10(p) 0.0 to 2.7	835
1	Cluster 1517: 5/68 pixels shown, logFC -3.3 to 1.9, log10(p) 0.0 to 1.6	1517
1	Cluster 1571: 74/136 pixels shown, logFC -2.5 to 4.0, log10(p) 0.0 to 2.2	1571
1	Cluster 1884: 26/564 pixels shown, logFC -3.8 to 4.5, log10(p) 0.0 to 3.1	1884
1	Cluster 1991: 21/21 pixels shown, logFC 0.3 to 3.7, log10(p) 0.1 to 1.9	1991
