group	label	showSelected1
1	Cluster 22: 352/6688 pixels shown, logFC -5.0 to 4.4, log10(p) 0.0 to 5.5	22
1	Cluster 47: 30/8514 pixels shown, logFC -5.6 to 3.6, log10(p) 0.0 to 7.8	47
1	Cluster 170: 148/8174 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 5.0	170
1	Cluster 272: 1019/1205 pixels shown, logFC -4.8 to 1.7, log10(p) 0.0 to 10.2	272
1	Cluster 412: 1863/4388 pixels shown, logFC -4.5 to 2.7, log10(p) 0.0 to 3.0	412
1	Cluster 481: 688/3024 pixels shown, logFC -4.7 to 3.9, log10(p) 0.0 to 4.5	481
1	Cluster 865: 64/452 pixels shown, logFC -3.4 to 1.4, log10(p) 0.0 to 3.2	865
1	Cluster 936: 565/617 pixels shown, logFC -4.1 to 1.3, log10(p) 0.0 to 9.7	936
1	Cluster 1172: 83/369 pixels shown, logFC -5.0 to 1.4, log10(p) 0.0 to 3.3	1172
1	Cluster 1353: 187/187 pixels shown, logFC -3.4 to 1.2, log10(p) 0.0 to 5.6	1353
