group	label	showSelected1
1	Cluster 30: 1576/27370 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 5.7	30
1	Cluster 154: 1612/1823 pixels shown, logFC -4.8 to 3.7, log10(p) 0.0 to 2.9	154
1	Cluster 367: 279/1530 pixels shown, logFC -4.9 to 2.9, log10(p) 0.0 to 3.0	367
1	Cluster 524: 337/530 pixels shown, logFC -3.7 to 4.9, log10(p) 0.0 to 3.9	524
1	Cluster 601: 341/2120 pixels shown, logFC -4.8 to 3.7, log10(p) 0.0 to 3.8	601
1	Cluster 824: 26/1119 pixels shown, logFC -5.3 to 2.7, log10(p) 0.0 to 3.9	824
1	Cluster 897: 129/1505 pixels shown, logFC -4.3 to 4.0, log10(p) 0.0 to 3.1	897
1	Cluster 940: 60/170 pixels shown, logFC -4.6 to 0.9, log10(p) 0.0 to 2.6	940
1	Cluster 1050: 126/182 pixels shown, logFC -2.5 to 3.4, log10(p) 0.1 to 4.2	1050
1	Cluster 1270: 68/195 pixels shown, logFC -4.6 to 2.1, log10(p) 0.0 to 2.4	1270
1	Cluster 1329: 16/27 pixels shown, logFC -4.3 to -0.2, log10(p) 0.1 to 2.1	1329
1	Cluster 1879: 427/427 pixels shown, logFC -4.8 to 1.8, log10(p) 0.0 to 2.7	1879
