group	label	showSelected1
1	Cluster 59: 228/5493 pixels shown, logFC -4.6 to 5.2, log10(p) 0.0 to 4.7	59
1	Cluster 75: 57/2095 pixels shown, logFC -4.0 to 4.7, log10(p) 0.0 to 5.2	75
1	Cluster 102: 237/7397 pixels shown, logFC -4.9 to 5.0, log10(p) 0.0 to 4.4	102
1	Cluster 238: 477/543 pixels shown, logFC -3.8 to 5.4, log10(p) 0.0 to 5.4	238
1	Cluster 259: 311/732 pixels shown, logFC -4.1 to 4.9, log10(p) 0.0 to 3.8	259
1	Cluster 401: 2606/4906 pixels shown, logFC -4.8 to 4.7, log10(p) 0.0 to 3.5	401
1	Cluster 517: 3/1871 pixels shown, logFC -3.3 to 4.9, log10(p) 0.0 to 4.8	517
1	Cluster 852: 344/344 pixels shown, logFC -3.8 to 4.3, log10(p) 0.0 to 5.1	852
1	Cluster 901: 668/826 pixels shown, logFC -1.3 to 5.3, log10(p) 0.0 to 6.0	901
1	Cluster 1501: 56/250 pixels shown, logFC -4.1 to 3.4, log10(p) 0.0 to 2.7	1501
1	Cluster 1618: 9/20 pixels shown, logFC -3.3 to 0.0, log10(p) 0.0 to 1.2	1618
