group	label	showSelected1
1	Cluster 18: 1706/3129 pixels shown, logFC -3.8 to 4.7, log10(p) 0.0 to 3.5	18
1	Cluster 45: 122/2244 pixels shown, logFC -4.0 to 4.3, log10(p) 0.0 to 4.4	45
1	Cluster 113: 252/3183 pixels shown, logFC -4.5 to 3.7, log10(p) 0.0 to 2.5	113
1	Cluster 303: 387/387 pixels shown, logFC -3.1 to 4.5, log10(p) 0.0 to 3.1	303
1	Cluster 375: 345/507 pixels shown, logFC -2.5 to 3.8, log10(p) 0.0 to 4.7	375
1	Cluster 420: 727/941 pixels shown, logFC -2.8 to 5.7, log10(p) 0.0 to 7.8	420
1	Cluster 527: 63/63 pixels shown, logFC -3.1 to 1.9, log10(p) 0.0 to 1.1	527
1	Cluster 618: 128/342 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 1.7	618
1	Cluster 642: 324/367 pixels shown, logFC -3.3 to 5.0, log10(p) 0.0 to 4.1	642
1	Cluster 972: 187/241 pixels shown, logFC -4.0 to 4.0, log10(p) 0.0 to 3.5	972
1	Cluster 1054: 2/127 pixels shown, logFC -3.3 to 1.4, log10(p) 0.0 to 2.1	1054
1	Cluster 1098: 21/37 pixels shown, logFC -3.5 to 1.4, log10(p) 0.0 to 1.3	1098
1	Cluster 1198: 3/54 pixels shown, logFC -4.2 to 2.0, log10(p) 0.0 to 2.0	1198
1	Cluster 1277: 1/310 pixels shown, logFC -2.1 to 5.5, log10(p) 0.0 to 5.7	1277
1	Cluster 1689: 5/248 pixels shown, logFC -3.8 to 2.3, log10(p) 0.0 to 1.6	1689
1	Cluster 1717: 8/21 pixels shown, logFC -2.1 to 1.9, log10(p) 0.0 to 0.6	1717
