group	label	showSelected1
1	Cluster 14: 2168/10177 pixels shown, logFC -3.7 to 3.2, log10(p) 0.0 to 16.3	14
1	Cluster 23: 203/1897 pixels shown, logFC -1.6 to 1.3, log10(p) 0.0 to 20.2	23
1	Cluster 95: 91/1507 pixels shown, logFC -0.5 to 2.6, log10(p) 0.0 to 14.4	95
1	Cluster 110: 1145/6732 pixels shown, logFC -1.3 to 1.3, log10(p) 0.0 to 24.1	110
1	Cluster 274: 48/48 pixels shown, logFC -1.6 to -0.3, log10(p) 3.6 to 23.8	274
1	Cluster 377: 2/895 pixels shown, logFC -0.6 to 2.8, log10(p) 0.0 to 22.5	377
1	Cluster 439: 516/7358 pixels shown, logFC -1.9 to 2.8, log10(p) 0.0 to 9.7	439
1	Cluster 490: 106/838 pixels shown, logFC -0.7 to 2.8, log10(p) 0.0 to 6.6	490
1	Cluster 1104: 55/55 pixels shown, logFC -1.0 to 0.0, log10(p) 0.0 to 13.7	1104
1	Cluster 1105: 29/29 pixels shown, logFC -1.1 to -0.3, log10(p) 3.2 to 17.6	1105
1	Cluster 1124: 90/102 pixels shown, logFC 0.3 to 1.8, log10(p) 0.7 to 10.4	1124
1	Cluster 1362: 110/110 pixels shown, logFC 0.3 to 1.4, log10(p) 0.5 to 14.9	1362
1	Cluster 1644: 291/318 pixels shown, logFC -1.4 to 1.1, log10(p) 0.0 to 5.1	1644
1	Cluster 1770: 23/23 pixels shown, logFC -1.1 to -0.6, log10(p) 5.8 to 12.0	1770
1	Cluster 1936: 17/19 pixels shown, logFC 1.1 to 2.0, log10(p) 7.0 to 19.2	1936
1	Cluster 1979: 6/6 pixels shown, logFC 0.6 to 1.0, log10(p) 7.8 to 21.5	1979
