group	fill	clickSelects
1	#FFFFFF	1824
2	#FFFFFF	1824
3	#FFFFFF	1824
4	#FFFFFF	1128
5	#FFFFFF	1128
6	#FFFFFF	1128
7	#FFFFFF	1128
8	#FFFFFF	1128
9	#FFFFFF	38
10	#FFFFFF	38
11	#FFFFFF	38
12	#FFFFFF	38
13	#FFFFFF	1128
14	#FFFFFF	38
15	#FFFFFF	1128
16	#FFFFFF	38
17	#FFFFFF	38
18	#FFFFFF	38
19	#FFFFFF	1128
20	#FFFFFF	38
21	#FFFFFF	1128
22	#FFFFFF	38
23	#FFFFFF	38
24	#FFFFFF	38
25	#FFFFFF	38
26	#FFFFFF	38
27	#FFFFFF	38
28	#FFFFFF	38
29	#FFFFFF	38
30	#FFFFFF	38
31	#FFFFFF	50
32	#FFFFFF	50
33	#FFFFFF	50
34	#FFFFFF	50
35	#FFFFFF	50
36	#FFFFFF	38
37	#FFFFFF	50
38	#FFFFFF	50
39	#FFFFFF	50
40	#FFFFFF	50
41	#FFFFFF	50
42	#FFFFFF	50
43	#FFFFFF	50
44	#FFFFFF	50
45	#FFFFFF	50
46	#FFFFFF	38
47	#FFFFFF	38
48	#FFFFFF	38
49	#FFFFFF	38
50	#FFFFFF	38
52	#FFFFFF	1824
53	#FFFFFF	1824
54	#FFFFFF	38
55	#FFFFFF	38
56	#FFFFFF	1128
57	#FFFFFF	1128
58	#FFFFFF	1128
59	#FFFFFF	1128
60	#FFFFFF	38
61	#FFFFFF	38
62	#FFFFFF	38
63	#FFFFFF	1128
64	#FFFFFF	1824
65	#FFFFFF	1128
66	#FFFFFF	1128
67	#FFFFFF	1128
68	#FFFFFF	38
69	#FFFFFF	1128
70	#FFFFFF	1128
71	#FFFFFF	38
72	#FFFFFF	38
73	#FFFFFF	38
74	#FFFFFF	38
75	#FFFFFF	38
76	#FFFFFF	38
77	#FFFFFF	38
78	#FFFFFF	38
79	#FFFFFF	38
80	#FFFFFF	38
81	#FFFFFF	38
82	#FFFFFF	50
83	#FFFFFF	50
84	#FFFFFF	38
85	#FFFFFF	50
86	#FFFFFF	38
87	#FFFFFF	50
88	#FFFFFF	50
89	#FFFFFF	50
90	#FFFFFF	50
91	#FFFFFF	50
92	#FFFFFF	50
93	#FFFFFF	50
94	#FFFFFF	50
95	#FFFFFF	50
97	#FFFFFF	38
98	#FFFFFF	38
99	#FFFFFF	38
100	#FFFFFF	38
101	#FFFFFF	38
102	#FFFFFF	1824
103	#FFFFFF	1824
104	#FFFFFF	38
105	#FFFFFF	38
106	#FFFFFF	1128
107	#FFFFFF	38
108	#FFFFFF	38
109	#FFFFFF	1128
110	#FFFFFF	38
111	#FFFFFF	38
112	#FFFFFF	38
113	#FFFFFF	1128
114	#FFFFFF	1128
115	#FFFFFF	38
116	#FFFFFF	1128
117	#FFFFFF	1128
118	#FFFFFF	1128
119	#FFFFFF	38
120	#FFFFFF	38
121	#FFFFFF	1128
122	#FFFFFF	38
123	#FFFFFF	38
124	#FFFFFF	38
125	#FFFFFF	38
126	#FFFFFF	38
127	#FFFFFF	38
128	#FFFFFF	38
129	#FFFFFF	38
130	#FFFFFF	38
131	#FFFFFF	38
132	#FFFFFF	38
133	#FFFFFF	50
134	#FFFFFF	38
135	#FFFFFF	38
136	#FFFFFF	38
137	#FFFFFF	38
138	#FFFFFF	38
139	#FFFFFF	50
140	#FFFFFF	50
141	#FFFFFF	50
142	#FFFFFF	50
143	#FFFFFF	50
144	#FFFFFF	50
145	#FFFFFF	50
146	#FFFFFF	50
147	#FFFFFF	38
148	#FFFFFF	38
149	#FFFFFF	38
150	#FFFFFF	38
151	#FFFFFF	38
153	#FFFFFF	1824
154	#FFFFFF	38
155	#FFFFFF	38
156	#FFFFFF	38
157	#FFFFFF	38
158	#FFFFFF	38
159	#FFFFFF	38
160	#FFFFFF	38
161	#FFFFFF	38
162	#FFFFFF	1128
163	#FFFFFF	1128
164	#FFFFFF	1128
165	#FFFFFF	38
166	#FFFFFF	1128
167	#FFFFFF	1128
168	#FFFFFF	1128
169	#FFFFFF	1128
170	#FFFFFF	1128
171	#FFFFFF	1128
172	#FFFFFF	1128
173	#FFFFFF	1128
174	#FFFFFF	1128
175	#FFFFFF	1128
176	#FFFFFF	38
177	#FFFFFF	1128
178	#FFFFFF	1128
179	#FFFFFF	1128
180	#FFFFFF	1128
181	#FFFFFF	1128
182	#FFFFFF	1128
183	#FFFFFF	1128
184	#FFFFFF	38
185	#FFFFFF	38
186	#FFFFFF	38
187	#FFFFFF	1824
188	#FFFFFF	38
189	#FFFFFF	38
190	#FFFFFF	38
191	#FFFFFF	38
192	#FFFFFF	38
193	#FFFFFF	38
194	#FFFFFF	38
195	#FFFFFF	38
196	#FFFFFF	483
198	#FFFFFF	38
199	#FFFFFF	38
200	#FFFFFF	38
201	#FFFFFF	38
202	#FFFFFF	38
203	#FFFFFF	38
204	#FFFFFF	1824
205	#FFFFFF	38
206	#FFFFFF	38
207	#FFFFFF	38
208	#FFFFFF	38
209	#FFFFFF	38
210	#FFFFFF	38
211	#FFFFFF	38
212	#FFFFFF	1128
213	#FFFFFF	1128
214	#FFFFFF	1128
215	#FFFFFF	1128
216	#FFFFFF	38
217	#FFFFFF	1128
218	#FFFFFF	1128
219	#FFFFFF	1128
220	#FFFFFF	1128
221	#FFFFFF	1128
222	#FFFFFF	1128
223	#FFFFFF	1128
224	#FFFFFF	1128
225	#FFFFFF	1128
226	#FFFFFF	1128
227	#FFFFFF	1824
228	#FFFFFF	1128
229	#FFFFFF	1128
230	#FFFFFF	1128
231	#FFFFFF	1128
232	#FFFFFF	1128
233	#FFFFFF	1128
234	#FFFFFF	38
235	#FFFFFF	1128
236	#FFFFFF	38
237	#FFFFFF	38
238	#FFFFFF	38
239	#FFFFFF	38
240	#FFFFFF	38
241	#FFFFFF	38
242	#FFFFFF	38
243	#FFFFFF	38
244	#FFFFFF	38
245	#FFFFFF	38
246	#FFFFFF	38
247	#FFFFFF	483
248	#FFFFFF	38
249	#FFFFFF	38
250	#FFFFFF	38
251	#FFFFFF	38
252	#FFFFFF	38
254	#FFFFFF	38
255	#FFFFFF	38
256	#FFFFFF	38
257	#FFFFFF	1128
258	#FFFFFF	38
259	#FFFFFF	38
260	#FFFFFF	38
261	#FFFFFF	38
262	#FFFFFF	1128
263	#FFFFFF	1128
264	#FFFFFF	1128
265	#FFFFFF	1128
266	#FFFFFF	38
267	#FFFFFF	1128
268	#FFFFFF	1128
269	#FFFFFF	1128
270	#FFFFFF	38
271	#FFFFFF	1128
272	#FFFFFF	1128
273	#FFFFFF	1128
274	#FFFFFF	1128
275	#FFFFFF	1128
276	#FFFFFF	1128
277	#FFFFFF	38
278	#FFFFFF	1128
279	#FFFFFF	1128
280	#FFFFFF	1128
281	#FFFFFF	1128
282	#FFFFFF	1128
283	#FFFFFF	1128
284	#FFFFFF	1128
285	#FFFFFF	1128
286	#FFFFFF	38
287	#FFFFFF	38
288	#FFFFFF	38
289	#FFFFFF	38
290	#FFFFFF	38
291	#FFFFFF	38
292	#FFFFFF	38
293	#FFFFFF	38
294	#FFFFFF	38
295	#FFFFFF	38
296	#FFFFFF	38
297	#FFFFFF	483
299	#FFFFFF	38
300	#FFFFFF	38
301	#FFFFFF	38
302	#FFFFFF	38
303	#FFFFFF	38
304	#FFFFFF	38
305	#FFFFFF	38
306	#FFFFFF	38
307	#FFFFFF	38
308	#FFFFFF	1128
309	#FFFFFF	38
310	#FFFFFF	38
311	#FFFFFF	38
312	#FFFFFF	1128
313	#FFFFFF	1128
314	#FFFFFF	1128
315	#FFFFFF	1128
316	#FFFFFF	1128
317	#FFFFFF	38
318	#FFFFFF	1128
319	#FFFFFF	1128
