group	label	showSelected1
1	Cluster 21: 690/7234 pixels shown, logFC -5.5 to 2.7, log10(p) 0.0 to 4.6	21
1	Cluster 37: 1465/1718 pixels shown, logFC -5.4 to 1.6, log10(p) 0.0 to 4.1	37
1	Cluster 243: 67/8749 pixels shown, logFC -5.8 to 4.3, log10(p) 0.0 to 5.5	243
1	Cluster 451: 24/3569 pixels shown, logFC -5.4 to 2.0, log10(p) 0.0 to 4.3	451
1	Cluster 487: 1582/24360 pixels shown, logFC -5.5 to 3.4, log10(p) 0.0 to 6.7	487
1	Cluster 965: 577/1389 pixels shown, logFC -4.9 to 2.3, log10(p) 0.0 to 3.1	965
1	Cluster 1453: 550/1048 pixels shown, logFC -5.5 to 1.4, log10(p) 0.0 to 4.3	1453
1	Cluster 1650: 38/245 pixels shown, logFC -4.6 to 1.7, log10(p) 0.0 to 3.6	1650
1	Cluster 1829: 3/72 pixels shown, logFC -4.9 to 0.7, log10(p) 0.1 to 3.1	1829
1	Cluster 1967: 3/163 pixels shown, logFC -5.1 to 1.0, log10(p) 0.0 to 3.5	1967
