group	label	showSelected1
1	Cluster 50: 1104/2016 pixels shown, logFC -4.2 to 4.5, log10(p) 0.0 to 3.7	50
1	Cluster 57: 468/7671 pixels shown, logFC -5.4 to 4.3, log10(p) 0.0 to 5.0	57
1	Cluster 101: 1475/2969 pixels shown, logFC -4.5 to 4.3, log10(p) 0.0 to 4.4	101
1	Cluster 109: 8/6768 pixels shown, logFC -4.8 to 3.6, log10(p) 0.0 to 6.8	109
1	Cluster 223: 110/2593 pixels shown, logFC -4.3 to 4.7, log10(p) 0.0 to 4.3	223
1	Cluster 263: 182/744 pixels shown, logFC -4.6 to 2.7, log10(p) 0.0 to 2.5	263
1	Cluster 529: 158/1688 pixels shown, logFC -4.3 to 4.3, log10(p) 0.0 to 5.8	529
1	Cluster 952: 254/439 pixels shown, logFC -4.5 to 2.8, log10(p) 0.0 to 2.4	952
1	Cluster 1061: 619/662 pixels shown, logFC -4.2 to 3.3, log10(p) 0.0 to 2.7	1061
1	Cluster 1315: 343/379 pixels shown, logFC -2.1 to 4.5, log10(p) 0.0 to 3.5	1315
1	Cluster 1347: 8/167 pixels shown, logFC -3.3 to 4.0, log10(p) 0.0 to 2.3	1347
1	Cluster 1497: 88/97 pixels shown, logFC -3.7 to 1.9, log10(p) 0.0 to 1.5	1497
1	Cluster 1593: 110/110 pixels shown, logFC -0.8 to 4.9, log10(p) 0.0 to 3.9	1593
1	Cluster 1803: 101/101 pixels shown, logFC -2.0 to 3.7, log10(p) 0.0 to 3.5	1803
