group	label	showSelected1
1	Cluster 55: 3214/6235 pixels shown, logFC -4.2 to 5.5, log10(p) 0.0 to 7.0	55
1	Cluster 84: 28/2874 pixels shown, logFC -4.6 to 3.7, log10(p) 0.0 to 3.2	84
1	Cluster 124: 47/3144 pixels shown, logFC -3.3 to 5.2, log10(p) 0.0 to 11.3	124
1	Cluster 189: 258/4950 pixels shown, logFC -4.8 to 4.3, log10(p) 0.0 to 3.2	189
1	Cluster 301: 40/2796 pixels shown, logFC -3.3 to 5.4, log10(p) 0.0 to 5.7	301
1	Cluster 364: 250/303 pixels shown, logFC -4.1 to 2.3, log10(p) 0.0 to 2.1	364
1	Cluster 600: 1068/9681 pixels shown, logFC -4.3 to 4.7, log10(p) 0.0 to 4.5	600
1	Cluster 1173: 63/235 pixels shown, logFC -4.0 to 2.7, log10(p) 0.0 to 2.1	1173
1	Cluster 1333: 97/358 pixels shown, logFC -4.0 to 3.2, log10(p) 0.0 to 3.3	1333
1	Cluster 1984: 35/68 pixels shown, logFC -2.6 to 0.9, log10(p) 0.0 to 1.7	1984
