x	y	clickSelects
-0.11954975952427	1.877556954291	1611
-0.0165594264308	-0.467919812223027	916
0.1107109956395	1.44142363679029	916
-0.10382621698708	0.0553157855959974	199
0.0826310227034499	-2.47577361549521	199
0.0230179699484301	-0.449544413186501	199
-0.12476992194571	1.96316296052985	827
-0.0909606086989701	-0.202481113677084	827
-0.00819611172896995	-0.395443040139575	827
0.0429905228933001	0.784324991354978	1356
0.0426605417841901	0.851455025814815	1656
0.0907260293360801	-2.07083265617214	404
0.0126961204467	-0.87142201475611	404
-0.10077676821313	-2.3340288803937	404
0.0643521955730999	2.36685117415654	787
-0.10272199752181	1.74659115856667	787
-0.0765058931953699	1.67235220205118	1306
