group	label	showSelected1
1	Cluster 62: 157/2919 pixels shown, logFC -5.0 to 3.6, log10(p) 0.0 to 3.3	62
1	Cluster 80: 1415/7135 pixels shown, logFC -4.7 to 4.5, log10(p) 0.0 to 4.5	80
1	Cluster 193: 251/666 pixels shown, logFC -4.5 to 3.4, log10(p) 0.0 to 2.6	193
1	Cluster 355: 574/1321 pixels shown, logFC -4.0 to 4.9, log10(p) 0.0 to 3.8	355
1	Cluster 498: 1111/1603 pixels shown, logFC -4.4 to 4.5, log10(p) 0.0 to 3.1	498
1	Cluster 752: 908/1417 pixels shown, logFC -4.5 to 2.7, log10(p) 0.0 to 2.5	752
1	Cluster 888: 12/316 pixels shown, logFC -4.1 to 2.7, log10(p) 0.0 to 1.9	888
1	Cluster 894: 242/259 pixels shown, logFC -3.8 to 3.0, log10(p) 0.0 to 2.4	894
1	Cluster 906: 90/346 pixels shown, logFC -4.5 to 2.1, log10(p) 0.0 to 2.4	906
1	Cluster 960: 37/63 pixels shown, logFC -4.0 to 2.5, log10(p) 0.0 to 1.8	960
1	Cluster 1361: 5/246 pixels shown, logFC -4.0 to 4.0, log10(p) 0.0 to 2.3	1361
1	Cluster 1432: 36/36 pixels shown, logFC -3.3 to 0.3, log10(p) 0.0 to 1.2	1432
1	Cluster 1482: 7/229 pixels shown, logFC -4.3 to 1.8, log10(p) 0.0 to 2.0	1482
1	Cluster 1506: 42/103 pixels shown, logFC -2.5 to 2.8, log10(p) 0.0 to 2.7	1506
