group	label	showSelected1
1	Cluster 227: 164/4560 pixels shown, logFC -4.7 to 3.6, log10(p) 0.0 to 4.8	227
1	Cluster 354: 393/498 pixels shown, logFC -4.7 to 0.7, log10(p) 0.0 to 5.4	354
1	Cluster 482: 1168/1410 pixels shown, logFC -5.2 to 0.3, log10(p) 0.0 to 10.2	482
1	Cluster 617: 51/384 pixels shown, logFC -3.9 to 0.4, log10(p) 0.1 to 11.6	617
1	Cluster 637: 1790/14097 pixels shown, logFC -4.4 to 2.9, log10(p) 0.0 to 17.1	637
1	Cluster 659: 622/3213 pixels shown, logFC -3.8 to 4.1, log10(p) 0.0 to 5.3	659
1	Cluster 764: 2/819 pixels shown, logFC -2.5 to 2.5, log10(p) 0.0 to 3.0	764
1	Cluster 961: 196/417 pixels shown, logFC -1.3 to 2.6, log10(p) 0.0 to 3.8	961
1	Cluster 963: 152/689 pixels shown, logFC -2.8 to 0.9, log10(p) 0.0 to 5.9	963
1	Cluster 1083: 109/255 pixels shown, logFC -1.3 to 2.0, log10(p) 0.0 to 4.8	1083
1	Cluster 1793: 68/124 pixels shown, logFC -5.5 to -1.3, log10(p) 1.1 to 9.4	1793
1	Cluster 1794: 284/309 pixels shown, logFC -6.5 to -0.2, log10(p) 0.1 to 9.1	1794
