group	label	showSelected1
1	Cluster 106: 1535/9614 pixels shown, logFC -5.1 to 4.0, log10(p) 0.0 to 4.1	106
1	Cluster 118: 55/1724 pixels shown, logFC -5.6 to 3.7, log10(p) 0.0 to 5.6	118
1	Cluster 246: 299/4887 pixels shown, logFC -5.9 to 2.4, log10(p) 0.0 to 5.9	246
1	Cluster 373: 433/611 pixels shown, logFC -5.0 to 3.2, log10(p) 0.0 to 3.2	373
1	Cluster 456: 174/2408 pixels shown, logFC -4.8 to 4.3, log10(p) 0.0 to 2.9	456
1	Cluster 566: 853/1213 pixels shown, logFC -4.2 to 3.0, log10(p) 0.0 to 2.3	566
1	Cluster 581: 279/2531 pixels shown, logFC -5.2 to 3.2, log10(p) 0.0 to 3.8	581
1	Cluster 1132: 503/607 pixels shown, logFC -2.8 to 4.0, log10(p) 0.0 to 4.0	1132
1	Cluster 1211: 59/175 pixels shown, logFC -2.4 to 3.1, log10(p) 0.0 to 3.0	1211
1	Cluster 1349: 808/1564 pixels shown, logFC -4.9 to 3.4, log10(p) 0.0 to 3.0	1349
