group	label	showSelected1
1	Cluster 146: 395/505 pixels shown, logFC 0.5 to 3.1, log10(p) 0.9 to 14.5	146
1	Cluster 198: 34/1746 pixels shown, logFC -0.5 to 3.5, log10(p) 0.0 to 10.4	198
1	Cluster 247: 1791/5416 pixels shown, logFC -1.6 to 4.0, log10(p) 0.0 to 6.1	247
1	Cluster 443: 292/8091 pixels shown, logFC -1.7 to 3.4, log10(p) 0.0 to 7.3	443
1	Cluster 546: 282/1289 pixels shown, logFC -1.3 to 4.7, log10(p) 0.0 to 7.1	546
1	Cluster 793: 158/514 pixels shown, logFC -0.1 to 3.5, log10(p) 0.1 to 17.2	793
1	Cluster 1215: 561/3971 pixels shown, logFC -1.4 to 3.4, log10(p) 0.0 to 7.6	1215
1	Cluster 1264: 519/3388 pixels shown, logFC -4.8 to 4.5, log10(p) 0.0 to 5.6	1264
1	Cluster 1804: 843/1533 pixels shown, logFC -0.3 to 3.8, log10(p) 0.0 to 8.2	1804
1	Cluster 1981: 26/3479 pixels shown, logFC -2.9 to 4.9, log10(p) 0.0 to 6.4	1981
