group	label	showSelected1
1	Cluster 29: 2900/25396 pixels shown, logFC -5.8 to 4.0, log10(p) 0.0 to 8.5	29
1	Cluster 80: 424/7135 pixels shown, logFC -4.7 to 4.5, log10(p) 0.0 to 4.5	80
1	Cluster 85: 40/3467 pixels shown, logFC -4.3 to 4.5, log10(p) 0.0 to 3.4	85
1	Cluster 334: 212/10694 pixels shown, logFC -5.2 to 2.8, log10(p) 0.0 to 5.0	334
1	Cluster 407: 3/4785 pixels shown, logFC -5.1 to 4.5, log10(p) 0.0 to 3.7	407
1	Cluster 451: 439/3569 pixels shown, logFC -5.4 to 2.0, log10(p) 0.0 to 4.3	451
1	Cluster 752: 193/1417 pixels shown, logFC -4.5 to 2.7, log10(p) 0.0 to 2.5	752
1	Cluster 1004: 270/270 pixels shown, logFC -4.7 to 2.7, log10(p) 0.0 to 3.7	1004
1	Cluster 1131: 73/73 pixels shown, logFC -4.9 to 0.9, log10(p) 0.0 to 3.1	1131
1	Cluster 1361: 108/246 pixels shown, logFC -4.0 to 4.0, log10(p) 0.0 to 2.3	1361
1	Cluster 1439: 418/615 pixels shown, logFC -5.0 to 1.7, log10(p) 0.0 to 3.3	1439
1	Cluster 1781: 16/738 pixels shown, logFC -4.1 to 3.0, log10(p) 0.0 to 2.4	1781
1	Cluster 1958: 4/194 pixels shown, logFC -4.7 to 2.3, log10(p) 0.0 to 2.7	1958
